Ano;UF;MUNICIPIO;CODMUN_IBGE
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PAULO;3550308
201512;SP;SAO PEDRO;3550407
201512;SP;SAO PEDRO;3550407
201512;SP;SAO PEDRO DO TURVO;3550506
201512;SP;SAO ROQUE;3550605
201512;SP;SAO ROQUE;3550605
201512;SP;SAO SEBASTIAO;3550704
201512;SP;SAO SEBASTIAO;3550704
201512;SP;SAO SEBASTIAO DA GRAMA;3550803
201512;SP;SAO SEBASTIAO DA GRAMA;3550803
201512;SP;SAO SIMAO;3550902
201512;SP;SAO SIMAO;3550902
201512;SP;SAO VICENTE;3551009
201512;SP;SAO VICENTE;3551009
201512;SP;SAO VICENTE;3551009
201512;SP;SAO VICENTE;3551009
201512;SP;SARAPUI;3551108
201512;SP;SARUTAIA;3551207
201512;SP;SERRA AZUL;3551405
201512;SP;SERRA NEGRA;3551603
201512;SP;SERRA NEGRA;3551603
201512;SP;SERRANA;3551504
201512;SP;SERRANA;3551504
201512;SP;SERTAOZINHO;3551702
201512;SP;SERTAOZINHO;3551702
201512;SP;SERTAOZINHO;3551702
201512;SP;SETE BARRAS;3551801
201512;SP;SEVERINIA;3551900
201512;SP;SOCORRO;3552106
201512;SP;SOCORRO;3552106
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SOROCABA;3552205
201512;SP;SUD MENNUCCI;3552304
201512;SP;SUMARE;3552403
201512;SP;SUMARE;3552403
201512;SP;SUMARE;3552403
201512;SP;SUZANO;3552502
201512;SP;SUZANO;3552502
201512;SP;SUZANO;3552502
201512;SP;TABAPUA;3552601
201512;SP;TABAPUA;3552601
201512;SP;TABATINGA;3552700
201512;SP;TABOAO DA SERRA;3552809
201512;SP;TABOAO DA SERRA;3552809
201512;SP;TABOAO DA SERRA;3552809
201512;SP;TABOAO DA SERRA;3552809
201512;SP;TAIUVA;3553203
201512;SP;TAMBAU;3553302
201512;SP;TAMBAU;3553302
201512;SP;TANABI;3553401
201512;SP;TANABI;3553401
201512;SP;TAPIRATIBA;3553609
201512;SP;TAPIRATIBA;3553609
201512;SP;TAQUARITINGA;3553708
201512;SP;TAQUARITINGA;3553708
201512;SP;TAQUARITINGA;3553708
201512;SP;TAQUARITUBA;3553807
201512;SP;TAQUARITUBA;3553807
201512;SP;TARUMA;3553955
201512;SP;TATUI;3554003
201512;SP;TATUI;3554003
201512;SP;TAUBATE;3554102
201512;SP;TAUBATE;3554102
201512;SP;TAUBATE;3554102
201512;SP;TAUBATE;3554102
201512;SP;TAUBATE;3554102
201512;SP;TAUBATE;3554102
201512;SP;TAUBATE;3554102
201512;SP;TAUBATE;3554102
201512;SP;TAUBATE;3554102
201512;SP;TEODORO SAMPAIO;3554300
201512;SP;TIETE;3554508
201512;SP;TIETE;3554508
201512;SP;TIMBURI;3554607
201512;SP;TORRINHA;3554706
201512;SP;TREMEMBE;3554805
201512;SP;TRES FRONTEIRAS;3554904
201512;SP;TUPA;3555000
201512;SP;TUPA;3555000
201512;SP;TUPI PAULISTA;3555109
201512;SP;TUPI PAULISTA;3555109
201512;SP;UBATUBA;3555406
201512;SP;UBATUBA;3555406
201512;SP;UBIRAJARA;3555505
201512;SP;UCHOA;3555604
201512;SP;UCHOA;3555604
201512;SP;URANIA;3555802
201512;SP;URUPES;3556008
201512;SP;URUPES;3556008
201512;SP;VALENTIM GENTIL;3556107
201512;SP;VALINHOS;3556206
201512;SP;VALINHOS;3556206
201512;SP;VALPARAISO;3556305
201512;SP;VALPARAISO;3556305
201512;SP;VARGEM GRANDE DO SUL;3556404
201512;SP;VARGEM GRANDE DO SUL;3556404
201512;SP;VARGEM GRANDE PAULISTA;3556453
201512;SP;VARZEA PAULISTA;3556503
201512;SP;VERA CRUZ;3556602
201512;SP;VINHEDO;3556701
201512;SP;VINHEDO;3556701
201512;SP;VIRADOURO;3556800
201512;SP;VIRADOURO;3556800
201512;SP;VISTA ALEGRE DO ALTO;3556909
201512;SP;VOTORANTIM;3557006
201512;SP;VOTORANTIM;3557006
201512;SP;VOTUPORANGA;3557105
201512;SP;VOTUPORANGA;3557105
201512;SP;VOTUPORANGA;3557105
201512;TO;ALIANCA DO TOCANTINS;1700350
201512;TO;ALVORADA;1700707
201512;TO;ANANAS;1701002
201512;TO;ARAGUACU;1702000
201512;TO;ARAGUAINA;1702109
201512;TO;ARAGUAINA;1702109
201512;TO;ARAGUAINA;1702109
201512;TO;ARAGUATINS;1702208
201512;TO;ARAPOEMA;1702307
201512;TO;ARRAIAS;1702406
201512;TO;AUGUSTINOPOLIS;1702554
201512;TO;COLINAS DO TOCANTINS;1705508
201512;TO;COLMEIA;1716703
201512;TO;COMBINADO;1705557
201512;TO;CRISTALANDIA;1706100
201512;TO;DIANOPOLIS;1707009
201512;TO;DIVINOPOLIS DO TOCANTINS;1707108
201512;TO;FATIMA;1707553
201512;TO;FIGUEIROPOLIS;1707652
201512;TO;FILADELFIA;1707702
201512;TO;FORMOSO DO ARAGUAIA;1708205
201512;TO;GUARAI;1709302
201512;TO;GURUPI;1709500
201512;TO;GURUPI;1709500
201512;TO;LAGOA DA CONFUSAO;1711902
201512;TO;MIRACEMA DO TOCANTINS;1713205
201512;TO;MIRANORTE;1713304
201512;TO;NATIVIDADE;1714203
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMAS;1721000
201512;TO;PALMEIROPOLIS;1715754
201512;TO;PARAISO DO TOCANTINS;1716109
201512;TO;PEDRO AFONSO;1716505
201512;TO;PEIXE;1716604
201512;TO;PORTO NACIONAL;1718204
201512;TO;SILVANOPOLIS;1720655
201512;TO;TAGUATINGA;1720903
201512;TO;TOCANTINOPOLIS;1721208
201512;TO;XAMBIOA;1722107
201512;;;
